Lot Frontage,Lot Area,Overall Qual,Year Built,Year Remod/Add,Mas Vnr Area,Exter Qual,Exter Cond,Bsmt Qual,Bsmt Cond,Bsmt Exposure,BsmtFin Type 1,BsmtFin SF 1,BsmtFin Type 2,BsmtFin SF 2,Bsmt Unf SF,Total Bsmt SF,Heating QC,1st Flr SF,2nd Flr SF,Gr Liv Area,Bsmt Full Bath,Full Bath,Half Bath,Bedroom AbvGr,Kitchen Qual,TotRms AbvGrd,Functional,Fireplaces,Garage Yr Blt,Garage Cars,Garage Area,Paved Drive,Wood Deck SF,Open Porch SF,3Ssn Porch,Screen Porch,Pool Area,Mo Sold,SalePrice,MS Zoning_FV,MS Zoning_RL,Street_Pave,Land Contour_HLS,Land Contour_Low,Lot Config_CulDSac,Lot Config_FR3,Neighborhood_ClearCr,Neighborhood_CollgCr,Neighborhood_Crawfor,Neighborhood_Gilbert,Neighborhood_Greens,Neighborhood_GrnHill,Neighborhood_NWAmes,Neighborhood_NoRidge,Neighborhood_NridgHt,Neighborhood_SawyerW,Neighborhood_Somerst,Neighborhood_StoneBr,Neighborhood_Timber,Neighborhood_Veenker,Condition 1_Norm,Condition 1_PosA,Condition 1_PosN,Condition 1_RRAn,Condition 1_RRNn,Condition 2_PosA,Condition 2_PosN,Condition 2_RRAe,Bldg Type_TwnhsE,House Style_2.5Fin,House Style_2Story,Roof Style_Hip,Roof Style_Shed,Roof Matl_Membran,Roof Matl_Tar&Grv,Roof Matl_WdShake,Roof Matl_WdShngl,Exterior 1st_BrkFace,Exterior 1st_CemntBd,Exterior 1st_ImStucc,Exterior 1st_PreCast,Exterior 1st_Stone,Exterior 1st_VinylSd,Exterior 2nd_BrkFace,Exterior 2nd_CmentBd,Exterior 2nd_ImStucc,Exterior 2nd_Other,Exterior 2nd_PreCast,Exterior 2nd_VinylSd,Foundation_PConc,Foundation_Wood,Heating_GasA,Central Air_Y,Electrical_SBrkr,Sale Type_CWD,Sale Type_Con,Sale Type_New,Sale Condition_Partial,Alley_Pave,Mas Vnr Type_BrkFace,Mas Vnr Type_CBlock,Mas Vnr Type_Stone,Fireplace Qu_Fa,Fireplace Qu_Gd,Fireplace Qu_Po,Fireplace Qu_TA,Garage Type_Attchd,Garage Type_Basment,Garage Type_BuiltIn,Garage Type_CarPort,Garage Type_Detchd,Garage Finish_RFn,Garage Finish_Unf,Garage Qual_Fa,Garage Qual_Gd,Garage Qual_Po,Garage Qual_TA,Garage Cond_Fa,Garage Cond_Gd,Garage Cond_Po,Garage Cond_TA,Pool QC_Fa,Pool QC_Gd,Pool QC_TA,Fence_GdWo,Fence_MnPrv,Fence_MnWw,Misc Feature_Gar2,Misc Feature_Othr,Misc Feature_Shed,Misc Feature_TenC
,-0.2202916160388821,0.5,0.4680851063829787,0.0769230769230769,0.1341463414634146,2,2,4,3,1,1,-0.5040871934604905,1,0.0,-0.1406518010291595,-1.1905697445972494,3,-0.551452486459872,0.9520426287744228,0.0518848804215646,0.0,0.0,1.0,0.0,2,0.5,7,0.0,0.3809523809523809,0.0,-0.3125,2,0.7142857142857143,0.6428571428571429,0.0,0.0,0.0,-0.25,168500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False
-1.818181818181818,-0.5201701093560146,1.0,0.6595744680851063,0.3076923076923077,0.0,3,2,5,3,3,6,2.173024523160763,1,0.0,-0.3825042881646655,2.392927308447937,4,2.832102412604628,0.0,1.751114714227807,1.0,0.0,0.0,-2.0,3,1.0,7,0.0,0.5952380952380952,0.0,0.328125,2,1.0833333333333333,0.4285714285714285,0.0,0.0,0.0,1.25,375000,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False
-1.2727272727272727,-0.916767922235723,1.0,0.574468085106383,0.1794871794871795,0.0,3,2,4,3,1,6,1.0735694822888284,1,0.0,-0.2109777015437393,1.003929273084479,4,1.1324470704086658,0.0,0.3518443453587353,1.0,0.0,0.0,-1.0,4,-0.5,7,0.0,0.5,0.0,0.07421875,2,1.261904761904762,0.4571428571428571,0.0,0.0,0.0,1.0,278000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False
-0.3181818181818182,-0.4997569866342649,1.0,0.5319148936170213,0.1282051282051282,0.0,2,2,4,3,3,6,-0.0395095367847411,1,0.0,1.0480274442538593,0.8408644400785854,4,0.775972427375677,0.0,0.0583704904742602,1.0,0.0,0.0,-1.0,2,-0.5,7,-1.0,0.4523809523809524,0.0,0.05859375,2,1.0,0.2285714285714285,0.0,0.0,0.0,0.25,240000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False
-0.5,-0.3459295261239368,1.0,0.4680851063829787,0.0769230769230769,0.0,3,2,4,3,1,6,0.5054495912806539,1,0.0,0.6518010291595198,1.1728880157170924,4,1.2801575578532742,0.0,0.4734495338467774,1.0,0.0,0.0,-1.0,3,0.0,7,-1.0,0.3809523809523809,0.0,0.1875,2,0.3095238095238095,0.3285714285714285,0.0,0.0,0.0,0.75,239500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False
-0.5,-0.1247873633049817,0.5,0.5319148936170213,0.1282051282051282,0.0,3,2,4,3,1,6,-0.2465940054495912,1,0.0,-0.4648370497427101,-1.1905697445972494,3,-0.6558345642540621,0.8966252220248668,-0.0972841507904337,0.0,0.0,1.0,0.0,2,0.5,7,0.0,0.4523809523809524,0.0,-0.328125,2,1.5238095238095235,-0.3857142857142857,0.0,0.0,0.0,-1.0,177500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False
0.2727272727272727,0.1712029161603888,0.5,0.5319148936170213,0.1282051282051282,0.2439024390243902,2,2,4,3,1,1,-0.5040871934604905,1,0.0,0.62778730703259,-0.3104125736738703,3,-0.3919251600196947,1.183658969804618,0.4475070936359951,0.0,0.0,1.0,0.0,2,0.5,7,0.0,0.4523809523809524,0.0,-0.20703125,2,0.0,0.9571428571428572,0.0,291.0,0.0,1.5,185000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False
-0.3636363636363636,-0.470595382746051,0.0,0.5319148936170213,0.1538461538461538,0.0,3,2,4,3,1,6,0.1444141689373297,1,0.0,0.0171526586620926,-0.074656188605108,3,-0.259970457902511,0.971936056838366,0.3145520875557357,1.0,0.0,1.0,0.0,2,0.5,7,0.0,0.4523809523809524,0.0,-0.15625,2,0.0,0.8142857142857143,0.0,0.0,0.0,1.0,191000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False
-0.4090909090909091,-0.3886998784933171,0.0,0.425531914893617,0.0256410256410256,0.0,3,2,4,3,1,1,-0.5040871934604905,1,0.0,0.5711835334476844,-0.37524557956778,3,-0.5612998522895125,1.096980461811723,0.2091609241994325,0.0,0.0,1.0,0.0,2,0.5,7,0.0,0.3333333333333333,0.0,-0.390625,2,0.0,0.1857142857142857,0.0,0.0,0.0,-0.25,178000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,True,True,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False
,0.0798298906439854,0.0,0.425531914893617,0.0,0.4146341463414634,4,3,4,4,1,5,-0.0817438692098092,1,0.0,-0.1646655231560892,-0.6090373280943026,3,-0.7956671590349581,1.122557726465364,0.045399270368869,0.0,0.0,1.0,0.0,2,0.0,7,0.0,0.3333333333333333,0.0,-0.234375,2,1.380952380952381,0.5142857142857142,0.0,0.0,0.0,-0.5,185000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False
,-0.1539489671931956,0.0,0.4468085106382978,0.0512820512820512,0.0,2,2,4,3,1,6,0.3133514986376022,1,0.0,-0.6157804459691252,-0.555992141453831,3,-0.7424913835548991,1.14955595026643,0.1199837859748682,1.0,0.0,1.0,0.0,3,0.5,7,0.0,0.3571428571428571,0.0,-0.27734375,2,0.0,0.2714285714285714,0.0,0.0,0.0,0.25,181316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False
-0.4545454545454545,-0.5313487241798299,0.0,0.425531914893617,0.0,0.274390243902439,2,2,4,3,1,1,-0.5040871934604905,1,0.0,1.2264150943396226,0.37524557956778,4,0.2087641555883801,0.0,-0.4085934333198216,0.0,0.0,0.0,0.0,3,0.0,7,0.0,0.3333333333333333,0.0,-0.1953125,2,0.0,-0.0857142857142857,0.0,0.0,0.0,1.25,166000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,False,False,False,False,False,True,True,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False
,0.0484811664641555,0.0,0.4042553191489361,0.0,0.0,2,2,4,3,1,1,-0.5040871934604905,1,0.0,0.5866209262435678,-0.3575638506876228,3,-0.5435745937961596,1.1154529307282417,0.2448317794892582,0.0,0.0,1.0,0.0,2,0.5,7,0.0,0.3333333333333333,0.0,-0.35546875,2,2.0357142857142856,0.1857142857142857,0.0,0.0,0.0,1.5,178000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False
-0.1363636363636363,-0.3187120291616039,0.0,0.4468085106382978,0.0512820512820512,0.0,2,2,4,3,1,1,-0.5040871934604905,1,0.0,0.4048027444253859,-0.5658153241650294,3,-0.7523387493845396,1.1069271758436945,0.0632346980137819,0.0,0.0,1.0,0.0,2,0.0,7,0.0,0.3571428571428571,0.0,-0.53515625,2,0.0,0.1285714285714285,0.0,0.0,0.0,-0.75,174000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False
,-0.0458080194410692,0.0,0.4042553191489361,-0.0256410256410256,0.6463414634146342,2,2,4,3,1,6,0.2588555858310626,1,0.0,0.2264150943396226,0.3300589390962672,3,0.1634662727720335,0.0,-0.4458856911228212,1.0,0.0,0.0,0.0,3,0.0,7,-1.0,0.3095238095238095,0.0,-0.3125,2,0.7142857142857143,-0.0142857142857142,0.0,0.0,0.0,0.25,173000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False
,0.3221142162818955,0.5,0.5531914893617021,0.1538461538461538,2.097560975609756,3,2,4,3,1,6,0.44141689373297,1,0.0,-0.3121783876500857,-0.0235756385068762,4,-0.155588380108321,1.3896980461811723,0.8771787596270775,0.0,0.0,1.0,0.0,3,1.5,7,0.0,0.4761904761904761,0.0,0.0390625,2,0.0,-0.3857142857142857,0.0,0.0,0.0,-0.25,225000,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False
1.4090909090909092,0.5867557715674362,0.5,0.3617021276595745,-0.0769230769230769,0.0,2,2,4,3,1,1,-0.5040871934604905,1,0.0,1.6432246998284734,0.8526522593320236,4,0.7050713934022649,0.0,0.0,0.0,0.0,0.0,0.0,2,-0.5,7,-1.0,0.2619047619047619,0.0,0.078125,2,0.0,0.1,508.0,0.0,0.0,-0.25,180500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False
,-0.8803159173754557,1.0,0.2340425531914893,-0.2307692307692307,0.0,3,2,4,3,3,6,0.9073569482288828,1,0.0,-0.483704974271012,0.4518664047151277,3,0.5435745937961596,0.0,-0.1329550060802594,1.0,-1.0,0.0,-2.0,3,-1.0,7,0.0,0.119047619047619,0.0,0.33203125,2,0.375,-0.3857142857142857,0.0,0.0,0.0,0.5,187500,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False
-0.2272727272727272,1.9408262454434997,1.5,0.7446808510638298,0.4102564102564102,4.560975609756097,4,2,5,3,1,6,2.0899182561307903,1,0.0,-0.2641509433962264,2.4086444007858545,4,2.2648941408173315,0.0,1.2841507904337253,1.0,0.0,0.0,-2.0,4,1.5,7,0.0,0.7142857142857143,1.0,2.6796875,2,0.0,0.4714285714285714,0.0,0.0,0.0,0.25,501837,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False,False,False,True,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False
0.5454545454545454,0.5850546780072904,1.0,0.7446808510638298,0.3846153846153846,2.8292682926829267,3,2,5,3,2,1,-0.5040871934604905,1,0.0,2.710120068610635,2.074656188605108,4,1.894633185622846,0.0,0.9793271179570328,0.0,0.0,1.0,0.0,3,0.5,7,0.0,0.6904761904761905,1.0,1.3828125,2,1.9166666666666667,0.7857142857142857,0.0,0.0,0.0,0.25,372500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False,False,False,True,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False
2.5454545454545454,1.6334143377885784,0.5,0.6808510638297872,0.3076923076923077,0.0975609756097561,3,2,5,3,3,5,1.231607629427793,1,0.0,-0.3602058319039451,1.0609037328094302,4,0.8783850320039389,0.0,0.1426834211593028,1.0,0.0,0.0,0.0,3,0.5,7,0.0,0.6190476190476191,0.0,-0.1953125,2,1.0,0.1285714285714285,0.0,0.0,0.0,0.0,260000,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,True,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False
0.7727272727272727,0.5986634264884568,-0.5,0.0851063829787234,-0.4102564102564102,0.9573170731707316,2,2,4,3,1,5,0.0408719346049046,1,0.0,0.4391080617495712,0.2593320235756385,4,-0.2717872968980798,1.4039076376554174,0.7977300364815565,1.0,0.0,1.0,0.0,2,0.0,7,0.0,-0.0476190476190476,0.0,0.33984375,1,0.0,2.128571428571429,0.0,200.0,0.0,0.25,185000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,False,False,False,False,False,True,True,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False
1.181818181818182,0.8671931956257595,0.5,0.1489361702127659,-0.3333333333333333,1.695121951219512,3,2,4,3,1,6,0.438692098092643,1,0.0,-0.5368782161234992,-0.2848722986247544,2,0.1358936484490399,1.7051509769094138,1.4770976895014187,1.0,0.0,1.0,1.0,4,2.0,7,0.0,0.0952380952380952,0.0,0.015625,2,1.7142857142857142,2.4,0.0,0.0,0.0,0.5,260000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,False,False,False,False,False,True,True,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False
-0.9090909090909092,1.848481166464156,0.0,0.1276595744680851,0.1282051282051282,0.0,2,3,4,2,1,1,-0.5040871934604905,1,0.0,1.536878216123499,0.730844793713163,2,0.9886755292959132,0.0,0.2334819618970409,0.0,0.0,0.0,0.0,2,0.5,7,0.0,0.0,0.0,-0.17578125,2,1.1428571428571428,-0.3857142857142857,0.0,0.0,0.0,-1.25,181000,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,True,True,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False
0.7727272727272727,0.5986634264884568,0.5,0.0851063829787234,-0.4102564102564102,1.274390243902439,2,3,3,3,1,5,0.6158038147138964,1,0.0,0.1680960548885077,0.7779960707269156,2,0.6440177252584933,0.0,-0.0502634779083907,0.0,0.0,0.0,0.0,2,0.0,7,0.0,-0.0476190476190476,0.0,0.25,2,1.1428571428571428,-0.3857142857142857,0.0,0.0,0.0,-0.5,82500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False
