Lot Frontage,Lot Area,Alley,Overall Qual,Year Built,Year Remod/Add,Mas Vnr Type,Mas Vnr Area,Exter Qual,Exter Cond,Bsmt Qual,Bsmt Cond,Bsmt Exposure,BsmtFin Type 1,BsmtFin SF 1,BsmtFin Type 2,BsmtFin SF 2,Bsmt Unf SF,Total Bsmt SF,Heating QC,1st Flr SF,2nd Flr SF,Gr Liv Area,Bsmt Full Bath,Full Bath,Half Bath,Bedroom AbvGr,Kitchen Qual,TotRms AbvGrd,Functional,Fireplaces,Fireplace Qu,Garage Type,Garage Yr Blt,Garage Finish,Garage Cars,Garage Area,Garage Qual,Garage Cond,Paved Drive,Wood Deck SF,Open Porch SF,3Ssn Porch,Screen Porch,Pool Area,Pool QC,Fence,Misc Feature,Mo Sold,SalePrice,MS Zoning_FV,MS Zoning_RL,Street_Pave,Land Contour_HLS,Land Contour_Low,Lot Config_CulDSac,Lot Config_FR3,Neighborhood_ClearCr,Neighborhood_CollgCr,Neighborhood_Crawfor,Neighborhood_Gilbert,Neighborhood_Greens,Neighborhood_GrnHill,Neighborhood_NWAmes,Neighborhood_NoRidge,Neighborhood_NridgHt,Neighborhood_SawyerW,Neighborhood_Somerst,Neighborhood_StoneBr,Neighborhood_Timber,Neighborhood_Veenker,Condition 1_Norm,Condition 1_PosA,Condition 1_PosN,Condition 1_RRAn,Condition 1_RRNn,Condition 2_PosA,Condition 2_PosN,Condition 2_RRAe,Bldg Type_TwnhsE,House Style_2.5Fin,House Style_2Story,Roof Style_Hip,Roof Style_Shed,Roof Matl_Membran,Roof Matl_Tar&Grv,Roof Matl_WdShake,Roof Matl_WdShngl,Exterior 1st_BrkFace,Exterior 1st_CemntBd,Exterior 1st_ImStucc,Exterior 1st_PreCast,Exterior 1st_Stone,Exterior 1st_VinylSd,Exterior 2nd_BrkFace,Exterior 2nd_CmentBd,Exterior 2nd_ImStucc,Exterior 2nd_Other,Exterior 2nd_PreCast,Exterior 2nd_VinylSd,Foundation_PConc,Foundation_Wood,Heating_GasA,Central Air_Y,Electrical_SBrkr,Sale Type_CWD,Sale Type_Con,Sale Type_New,Sale Condition_Partial
,-0.0149453219927096,,0.5,0.5106382978723404,0.1282051282051282,BrkFace,3.4939024390243905,2,2,4,3,1,6,0.502724795640327,1,0.0,-0.2538593481989708,0.13163064833005894,4,-0.053175775480059084,1.3882770870337477,0.9598702877989461,1.0,0.0,1.0,0.0,3,1.0,7,-1.0,,Attchd,0.4523809523809524,RFn,0.0,0.64453125,TA,TA,2,3.4285714285714284,0.12857142857142856,0.0,0.0,0.0,,GdPrv,,-1.0,219500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.09090909090909091,-0.16682867557715675,,0.5,0.48936170212765956,0.07692307692307693,,0.0,3,2,4,3,1,1,-0.5040871934604905,1,0.0,0.7101200686106347,-0.21611001964636542,4,-0.34465780403741997,1.1467140319715807,0.44426428860964734,0.0,0.0,1.0,-1.0,3,0.5,7,0.0,TA,Attchd,0.40476190476190477,RFn,0.0,0.125,TA,TA,2,0.0,1.3285714285714285,0.0,0.0,0.0,,,,0.25,191000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.09090909090909091,-0.08177399756986634,,0.5,0.5957446808510638,0.20512820512820512,,0.0,3,2,4,3,1,1,-0.5040871934604905,1,0.0,1.2795883361921099,0.4361493123772102,4,0.25209256523879864,0.0,-0.37292257802999595,0.0,0.0,0.0,0.0,3,0.0,7,-1.0,,Attchd,0.5238095238095238,RFn,0.0,0.36328125,TA,TA,2,2.119047619047619,-0.38571428571428573,0.0,0.0,0.0,,,,0.0,178000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3181818181818182,0.07618469015795869,,0.5,0.574468085106383,0.20512820512820512,BrkFace,1.0426829268292683,3,2,4,3,1,1,-0.5040871934604905,1,0.0,1.9965694682675814,1.2573673870333988,4,1.0753323485967503,0.0,0.30482367247669234,0.0,0.0,0.0,0.0,3,0.0,7,0.0,TA,Attchd,0.5,Unf,0.0,-0.11328125,TA,TA,2,0.44047619047619047,2.9571428571428573,0.0,0.0,0.0,,,,1.0,213000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,-1.21543134872418,,0.0,0.6382978723404256,0.28205128205128205,BrkFace,1.0365853658536586,3,2,4,3,3,6,0.42915531335149865,1,0.0,-0.5197255574614065,-0.27897838899803534,4,-0.464795667159035,0.0,-0.9631130928252939,1.0,-1.0,0.0,-2.0,3,-1.0,7,-1.0,,Attchd,0.5714285714285714,Fin,0.0,-0.234375,TA,TA,2,0.8333333333333334,-0.38571428571428573,0.0,0.0,0.0,,,,0.0,144000,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,-1.21543134872418,,0.0,0.6382978723404256,0.2564102564102564,BrkFace,1.0365853658536586,3,2,4,3,3,6,0.42915531335149865,1,0.0,-0.5197255574614065,-0.27897838899803534,4,-0.464795667159035,0.0,-0.9631130928252939,1.0,-1.0,0.0,-2.0,3,-1.0,7,-1.0,,Attchd,0.5714285714285714,Fin,0.0,-0.234375,TA,TA,2,0.8333333333333334,-0.38571428571428573,0.0,0.0,0.0,,,,-0.25,140000,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7727272727272727,0.18554070473876064,,1.0,0.723404255319149,0.358974358974359,BrkFace,1.0975609756097562,3,2,4,3,3,6,1.5095367847411445,1,0.0,-0.62778730703259,1.1552062868369353,4,1.0201870999507632,0.0,0.25942440210782325,1.0,0.0,0.0,0.0,3,0.5,7,0.0,Gd,Attchd,0.6666666666666666,RFn,1.0,1.2890625,TA,TA,2,0.0,0.3,0.0,195.0,0.0,,,,-1.25,293200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.13636363636363635,-0.030012150668286757,,0.5,0.6595744680851063,0.28205128205128205,,0.0,3,2,4,3,1,1,-0.5040871934604905,1,0.0,0.6826758147512865,-0.2475442043222004,4,-0.43328409650418515,1.227708703374778,0.4637211187677341,0.0,0.0,1.0,0.0,3,0.5,7,-1.0,,Attchd,0.5952380952380952,RFn,0.0,0.359375,TA,TA,2,1.1130952380952381,0.4142857142857143,0.0,0.0,0.0,,,,-0.5,190000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.22727272727272727,-0.2307411907654921,,0.5,0.6595744680851063,0.28205128205128205,BrkFace,1.2804878048780488,3,2,4,3,3,6,-0.4768392370572207,1,0.0,1.739279588336192,1.0019646365422397,4,0.8193008370260956,0.0,0.09404134576408593,0.0,0.0,0.0,0.0,3,0.0,7,-1.0,,Attchd,0.5952380952380952,RFn,0.0,0.3515625,TA,TA,2,1.1428571428571428,0.12857142857142856,0.0,0.0,0.0,,,,0.5,190000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.18181818181818182,-0.19526123936816525,,0.0,0.6808510638297872,0.3076923076923077,,0.0,3,2,4,3,1,6,-0.24114441416893734,1,0.0,0.13550600343053174,-0.4950884086444008,4,-0.6814377154111275,1.0486678507992895,0.055127685447912446,1.0,0.0,1.0,0.0,3,0.5,7,-1.0,,Attchd,0.6190476190476191,Fin,0.0,0.234375,TA,TA,2,0.5952380952380952,0.11428571428571428,0.0,0.0,0.0,,,,-1.0,173500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7727272727272727,0.39671931956257594,,0.0,0.723404255319149,0.358974358974359,,0.0,3,2,4,3,1,1,-0.5040871934604905,1,0.0,0.24356775300171526,-0.75049115913556,4,-0.9374692269817824,1.1197158081705152,-0.07458451560599919,0.0,0.0,1.0,0.0,3,0.0,7,0.0,Gd,BuiltIn,0.6666666666666666,Fin,0.0,-0.15625,TA,TA,2,0.5952380952380952,0.12857142857142856,0.0,0.0,0.0,,,,0.25,170000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.045454545454545456,-0.16026731470230862,,-1.0,-0.5106382978723404,0.2564102564102564,,0.0,2,2,0,0,0,0,-0.5040871934604905,0,0.0,-0.7993138936535163,-1.9449901768172888,4,0.0827178729689808,0.0,-0.512363194162951,0.0,0.0,0.0,-1.0,3,-0.5,7,-1.0,,Detchd,0.5476190476190477,Fin,0.0,0.15625,TA,TA,0,0.0,0.9857142857142858,0.0,0.0,0.0,,MnPrv,,-0.25,108000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3181818181818182,0.12162818955042527,,-0.5,-0.19148936170212766,0.15384615384615385,,0.0,2,3,3,3,1,4,0.3637602179836512,1,0.0,0.6569468267581475,0.9744597249508841,4,0.7917282127031019,0.0,0.0713417105796514,1.0,-1.0,0.0,0.0,2,0.5,7,-1.0,,Detchd,-0.2619047619047619,Fin,0.0,0.0,TA,TA,2,0.0,-0.38571428571428573,0.0,0.0,0.0,,MnPrv,,-0.75,167000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.045454545454545456,-0.13596597812879707,,-1.0,-0.7446808510638298,-0.8974358974358975,,0.0,2,2,3,3,2,5,0.4359673024523161,1,0.0,-0.5831903945111492,-0.3418467583497053,4,-0.5278188084687346,0.0,-1.0149979732468586,1.0,-1.0,0.0,-1.0,2,-1.5,7,0.0,Gd,Detchd,-0.5,Unf,-1.0,-0.75,Fa,Fa,2,0.0,-0.38571428571428573,0.0,0.0,0.0,,,,-0.25,100000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.18181818181818182,-0.518955042527339,,0.5,0.6382978723404256,0.2564102564102564,BrkFace,3.048780487804878,3,2,0,0,0,0,-0.5040871934604905,0,0.0,-0.7993138936535163,-1.9449901768172888,4,-1.1600196947316592,2.027708703374778,0.7782732063234697,0.0,1.0,0.0,1.0,3,0.5,7,0.0,Ex,BuiltIn,0.5714285714285714,RFn,0.0,0.75,TA,TA,2,0.0,-0.38571428571428573,0.0,0.0,0.0,,,,0.25,198500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3181818181818182,-0.3612393681652491,,0.0,0.0851063829787234,-0.41025641025641024,BrkFace,0.8536585365853658,2,2,3,3,1,4,0.22479564032697547,1,0.0,-0.5334476843910806,-0.5893909626719057,2,-0.7602166420482521,1.0344582593250444,-0.025942440210782326,0.0,-1.0,1.0,0.0,2,0.0,7,-1.0,,Attchd,-0.047619047619047616,Fin,0.0,-0.15625,TA,TA,2,1.5,-0.38571428571428573,0.0,0.0,0.0,,MnPrv,,0.25,159500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5454545454545454,0.3026731470230863,,-1.0,-0.2765957446808511,-0.5641025641025641,,0.0,2,2,3,3,1,6,0.039509536784741145,1,0.0,0.2555746140651801,0.047151277013752456,2,0.12801575578532742,0.0,-0.47507093635995135,1.0,-1.0,0.0,0.0,2,0.5,6,-1.0,,2Types,-0.2619047619047619,Fin,-1.0,0.25,TA,TA,2,0.0,3.0428571428571427,0.0,0.0,0.0,,MnPrv,,0.25,127000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.18181818181818182,-0.5434993924665856,,0.0,0.06382978723404255,-0.4358974358974359,BrkFace,1.5548780487804879,2,2,3,3,3,5,0.3555858310626703,1,0.0,-0.09605488850771869,0.10019646365422397,4,0.08074839980305268,0.0,-0.5139845966761248,1.0,-1.0,0.0,0.0,2,0.0,7,0.0,Fa,Detchd,-0.047619047619047616,Unf,-1.0,-0.5,TA,TA,2,1.7619047619047619,-0.38571428571428573,0.0,0.0,0.0,,GdWo,,1.0,125000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8181818181818182,0.9354799513973269,,1.5,0.723404255319149,0.38461538461538464,Stone,2.073170731707317,4,2,5,3,1,6,1.1771117166212535,1,0.0,-0.003430531732418525,1.3909626719056976,4,1.209256523879862,0.0,0.4150790433725172,1.0,0.0,0.0,0.0,4,1.0,7,0.0,Gd,Attchd,0.6666666666666666,Fin,1.0,1.125,TA,TA,2,1.9464285714285714,0.5285714285714286,0.0,0.0,0.0,,,,-1.0,320000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.5,-1.4001215066828676,,0.0,0.6808510638297872,0.3333333333333333,BrkFace,0.4878048780487805,2,2,4,3,4,6,0.24114441416893734,1,0.0,-0.7993138936535163,-0.8703339882121808,3,-0.023633677991137372,0.0,-0.5999189298743413,1.0,-1.0,0.0,-1.0,2,-0.5,7,-1.0,,Basment,0.6190476190476191,Fin,0.0,0.17578125,TA,TA,2,0.0,0.014285714285714285,0.0,0.0,0.0,,,,-0.5,145500,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.8181818181818182,-0.007654921020656136,,-0.5,-0.5531914893617021,0.38461538461538464,,0.0,2,4,3,3,1,1,-0.5040871934604905,1,0.0,0.3979416809605489,-0.5736738703339882,4,-0.7602166420482521,0.0,-1.2063234698013783,0.0,-1.0,0.0,-1.0,2,-1.0,7,-1.0,,,,,-2.0,-1.875,,,2,0.0,2.4714285714285715,0.0,0.0,0.0,,,,0.0,118000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.18181818181818182,-0.7354799513973268,,-1.0,-0.2978723404255319,-0.8717948717948718,,0.0,2,2,3,3,1,2,-0.051771117166212535,3,243.0,-0.2830188679245283,-0.22396856581532418,2,-0.4096504185130478,0.0,-0.9177138224564249,0.0,-1.0,0.0,0.0,2,-0.5,7,-1.0,,Detchd,-0.47619047619047616,Unf,-1.0,-0.625,TA,TA,2,0.0,-0.38571428571428573,0.0,0.0,0.0,,MnPrv,,-0.75,85000,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0
0.09090909090909091,0.5663426488456865,,-0.5,-0.48936170212765956,-1.1025641025641026,,0.0,2,2,2,3,2,3,0.9645776566757494,1,0.0,-0.7993138936535163,0.17288801571709234,2,0.5593303791235844,0.0,-0.11998378597486827,1.0,-1.0,0.0,0.0,2,0.0,6,-1.0,,Attchd,-0.6904761904761905,RFn,-1.0,-1.11328125,TA,TA,2,0.0,0.2,0.0,0.0,0.0,,,Shed,0.0,120000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0
-0.8181818181818182,-0.2506682867557716,,-1.0,-0.5957446808510638,-1.1025641025641026,,0.0,2,2,0,0,0,0,-0.5040871934604905,0,0.0,-0.7993138936535163,-1.9449901768172888,2,0.007877892663712457,0.6266429840142096,0.1410620186461289,0.0,0.0,0.0,1.0,2,1.5,4,-1.0,,Detchd,-0.8095238095238095,Unf,-1.0,-0.9375,TA,TA,0,0.5476190476190477,-0.38571428571428573,0.0,0.0,0.0,,,,-0.5,98000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0
-0.5454545454545454,-1.306561360874848,,-0.5,-1.0851063829787233,-1.1025641025641026,,0.0,2,2,2,3,1,1,-0.5040871934604905,1,0.0,0.6826758147512865,-0.2475442043222004,4,-0.43328409650418515,0.0,-0.9371706526145116,0.0,-1.0,0.0,-1.0,2,-1.0,7,-1.0,,,,,-2.0,-1.875,,,2,0.0,0.9857142857142858,0.0,0.0,0.0,,,,0.25,99900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2727272727272727,0.18699878493317132,,-1.5,-0.44680851063829785,-1.0512820512820513,,0.0,2,2,0,0,0,0,-0.5040871934604905,0,0.0,-0.7993138936535163,-1.9449901768172888,1,-0.275726243229936,0.0,-0.8074584515605999,0.0,-1.0,0.0,-1.0,1,-1.0,6,-1.0,,Detchd,-0.5476190476190477,Unf,0.0,0.1875,TA,Fa,2,0.0,-0.38571428571428573,0.0,0.0,0.0,,,,0.25,82000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0
-0.13636363636363635,0.3619684082624544,,-0.5,-0.2978723404255319,-0.8717948717948718,BrkFace,0.45121951219512196,2,2,3,3,1,1,-0.5040871934604905,1,0.0,2.078902229845626,1.3516699410609037,2,1.1698670605612997,0.0,0.38265099310903933,0.0,0.0,0.0,3.0,2,2.0,7,-1.0,,,,,-2.0,-1.875,,,2,0.0,-0.38571428571428573,0.0,0.0,0.0,,,,0.5,119900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
